job_title,company,date_posted,location,remote_status,employment_type,schedule,license_requirements,salary_range,job_description,apply_link,specialties,source_site,scraped_at
Senior Clinical Documentation Specialist (RN required) (CCDS or CDIP cert preferred) - REMOTE,Vanderbilt University Medical Center,2025-12-16,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"Discover Vanderbilt University Medical Center: Located in Nashville, Tennessee, and operating at a global crossroads of teaching, discovery, and patient care, VUMC is a community of individuals who come to work each day with the simple aim of changing the world. It is a place where your expertise will be valued, your knowledge expanded, and your abilities challenged. Vanderbilt Health is committed to an environment where everyone has the chance to thrive and where your uniqueness is sought and celebrated. It is a place where employees know they are part of something that is bigger than themselves, take exceptional pride in their work and never settle for what was good enough yesterday. Vanderbilt's mission is to advance health and wellness through preeminent programs in patient care, education, and research.Organization:HIM - CDE - 2Job Summary:JOB SUMMARYEnsures capture of discharge diagnosis and procedures independently. Documents the patient's clinical status and care provided. Performs concurrent review of patient records for documentation to support assignment of clinical codes..KEY RESPONSIBILITIES* Performs assessment of patient records to evaluate documentation for accuracy, legibility and completeness.* Works with coding staff to ensure documentation of discharge diagnoses, including any coexisting co-morbidities, and procedures are complete.* Communicates with providers regarding missing, unclear, or conflicting clinical documentation.* Collaborates with case managers, nursing staff, and other staff on documentation issues and resolves provider queries prior to patient discharge.* Monitors provider documentation queries for timely and compliant response and escalates issues.* The responsibilities listed are a general overview of the position and additional duties may be assigned.TECHNICAL CAPABILITIES* Relationship Management: Manages internal and external organizational relationships with clients, vendors, partners and staff.* Critical Thinking (Novice): The objective analysis and evaluation of an issue in order to form a judgment.* Medical Coding (Intermediate): The transformation of healthcare diagnosis, procedures, medical services, and equipment into universal medical alphanumeric codes.* Verbal Communication (Novice): Ability to enunciate clearly, using appropriate voice control and body language. Effectively transmits technical and business ideas and information to others. Listens carefully to ascertain points being made before trying to be understood.* Written Communication (Novice): Demonstrates the ability to write clear, detailed, and comprehensive status reports, memos and documentation. Demonstrates an understanding of effective composition, such as having first line in a paragraph state the subject.Our Nursing Philosophy:We believe highly skilled and specialized nursing care is essential to Vanderbilt University Medical Center's mission of quality in patient care, education and research. We believe nursing is an applied art and science focused on helping people, families and communities reach excellent health and well-being.As a Vanderbilt University Medical Center employee, you make a difference to our patients and their families by bringing compassion and care to those in need of hope and healing. Please see our current employee benefits offered:Affordable High Quality Health Plan OptionsDental and /or vision plan403 (b) retirement planPaid Time off (flex PTO)Tuition Reimbursement and adoption assistance (maximums applied)Short-Long term disabilitySubsidized backup childcareAnd many moreAsk us about our current inpatient nursing supplemental Pay Program!Achieve the Remarkable:Learn more about VUMC NursingCore Accountabilities:Organizational Impact: Independently delivers on objectives with understanding of how they impact the results of own area/team and other related teams. Problem Solving/ Complexity of work: Utilizes multiple sources of data to analyze and resolve complex problems; may take a new perspective on existing solution. Breadth of Knowledge: Has advanced knowledge within a professional area and basic knowledge across related areas. Team Interaction: Acts as a ""go-to"" resource for colleagues with less experience; may lead small project teams.Core Capabilities:Supporting Colleagues: - Develops Self and Others: Invests time, energy, and enthusiasm in developing self/others to help improve performance e and gain knowledge in new areas. - Builds and Maintains Relationships: Maintains regular contact with key colleagues and stakeholders using formal and informal opportunities to expand and strengthen relationships. - Communicates Effectively: Recognizes group interactions and modifies one's own communication style to suit different situations and audiences. Delivering Excellent Services: - Serves Others with Compassion: Seeks to understand current and future needs of relevant stakeholders and customizes services to better address them. - Solves Complex Problems: Approaches ...",https://vumc.wd1.myworkdayjobs.com/vumccareers/job/Nashville-TN/Senior-Clinical-Documentation-Specialist--RN-required---CCDS-or-CDIP-cert-preferred----REMOTE_R-49958-1,"CDI | Clinical Documentation Integrity Specialist, Registered Nurse | RN",Remote Nurse Connection,2025-12-23T10:59:17.062775
NURSE CASE MANAGER: JR-90049,Sentara,2025-12-16,Remote,Hybrid,Full-time,Days,Must Be Licensed In: Virginia,$0 - $0,"Sentara Health Plans is currently hiring an Integrated Nurse Case Manager in Tidewater Virginia Status: Full Time (40 hrs/wk) Shift: Day (8am-5pm) Location: Remote* in Tidewater, VA (Requires Travel) *Position is remote but does require in person face-to-face assessments multiple times throughout the week. Candidates must be able to travel frequently throughout the week to complete in person assessments. Location of assessments include: Peninsula including Hampton, Newport News, Poquoson, Smithfield, Isle of White, Ivor, Gloucester/surrounding area, with potential to travel to the Southside Primary responsibilities include: Responsible for case management services within the scope of licensure; develops, monitors, evaluates, and revises the member's care plan to meet the member's needs, with the goal of optimizing member health care across the care continuum Performs telephonic or face-to-face clinical assessments for the identification, evaluation, coordination and management of member's needs, including physical and behavioral health, social services and long-term services Identifies members for high-risk complications and coordinates care in conjunction with the member and health care team Manages chronic illnesses, co-morbidities, and/or disabilities ensuring cost effective and efficient utilization of health benefits; conducts gap in care management for quality programs Assists with the implementation of member care plans by facilitating authorizations/referrals within benefits structure or extra-contractual arrangements, as permissible Interfaces with Medical Directors, Physician Advisors and/or Inter-Disciplinary Teams on care management treatment plans Presents cases at case conferences for multidisciplinary focus. Ensures compliance with regulatory, accrediting and company policies and procedures May assist in problem solving with provider, claims or service issues Preferred: Private duty nursing experience and knowledgeable with ventilators",https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-23T11:00:45.510258
"CLINICAL GUIDE, POPULATION HEALTH RN",Rightway,2025-12-16,Remote,Remote,Full-time,,"Must Be Licensed In: California, District of Columbia, New York, Oregon, Michigan, Compact",$34 - $40.86,"Under the general supervision of the Sr. Clinical Manager, the Clinical Guide Population Health RN performs clinical triage, high-risk outreach, condition support, care planning, clinical education, and care coordination functions in supporting Rightway members with navigating, accessing, and best supporting their care needs. The Clinical Guide Population Health RN also serves as a trusted advisor for providing clinical guidance and directing to the most appropriate high-quality care providers with the objective of improving clinical outcomes while also reducing healthcare costs e.g. minimizing ED or other unnecessary care visits while increasing utilization of more appropriate care settings, such as primary care doctors. WHAT YOU'LL DO: Clinical triage to assess the severity of the member's health concerns using evidence-based protocols and algorithms in directing care to the right healthcare resource in a timely manner without compromising quality or safety Leveraging data-driven analytics in conducting proactive outreach to engage members of clinical interest, e.g. e high-risk, high-spend, rising risk, and evidence of care gaps with the objective of engaging and assisting members in making more informed care decisions, supporting across their continuum of care and well-being journey with lifestyle and behavior changes. Engage members in clinical conversations to best understand their care needs, assess risks, preferences, and care barriers, and then guide and recommend appropriate next steps to improve health outcomes Identify and address barriers preventing members from accessing preventative care or establishing ongoing relationships with primary care providers Assist in scheduling appointments, referrals, and follow-up care to close gaps in preventative care and chronic disease support Clinical navigation support includes but is not limited to personalized condition education, care options, and planning, care compliance, medication adherence, shared decisi",https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-23T11:00:47.605487
CLINICAL DOCUMENTATION INTEGRITY LEAD - SERVICE LINE (REMOTE),Stanford Health Care,2025-12-16,Remote,Remote,Full-time,Days,Must Be Licensed In: State Of Residency,$70.52 - $93.43,"The Clinical Documentation Integrity (CDI) Service Line Outcomes Lead is responsible for partnering with service line & physician leadership to optimize documentation tools, improve processes, and develop strategies to reduce administrative burden on our providers, while maintaining high quality and integrity documentation. This leader will serve as a direct partner to service line leaders with the aim to improve query turnaround, identify & facilitate targeted education opportunities, and strengthen overall buy-in and engagement. Locations Stanford Health Care What you will do Responsibility for management and optimization of the positive relationships between CDI and the service lines assigned, meeting regularly with SL Physician Champion and Chair/Chief. Drive increased workflow efficiency through monitoring and escalating queries as appropriate. Performance of CDI targeted audits and analysis of the findings, related to documentation and coding, to build physician education, identify areas of individual and service line opportunity, and facilitate short and long-term resolutions. Serve as a subject matter expert and authoritative resource on interpretation and application of CDI practices, coding rules and regulations, and conducts risk assessments of potential and detected compliance deficiencies, as well as documentation opportunities within the service lines assigned. Assists in monitoring and evaluating CDI and coding quality in relationship to best practices, while completing project-related reviews and providing relevant feedback to peers, coding, CDI leadership and quality partners, as necessary. Coordinates data collection and analysis, in collaboration with quality teams, related to patient care activities, documentation opportunities, coding opportunities and clinical outcome performance gaps. Coordinates the development of working sessions of multi-disciplinary teams in goal setting and problem solving. Optimizes service line clinical docume",https://app.nursefern.com,Clinical Documentation Integrity (CDI),NurseFern,2025-12-23T11:00:49.687215
BEHAVIORAL HEALTH CARE ADVISOR - SUBSTANCE USE DISORDERS,Blue Cross and Blue Shield of Minnesota,2025-12-16,Remote,Remote,Full-time,Days,Must Be Licensed In: Minnesota,"$67,200 - $111,000","The Behavioral Health Care Advisor with a concentration in Substance Use Disorders is a critical component of the BCBSMN Care Management team. Behavioral Health Care Advisors will provide clinical approaches that will serve and support members from communities. The Behavioral Health Care Advisor role will help members discover their strengths and develop unique recovery goals. These services aim to assist individuals experiencing acute mental health challenges by providing culturally sensitive support. Your Responsibilities Receives referral and/or reaches-out to member and leverages clinical knowledge, motivational interviewing and behavioral modification techniques. Conducts comprehensive clinical assessments; gathers, analyzes, synthesizes and prioritizes member needs and opportunities. Collaborates and communicates with member, family, or designated representative on a plan of care that produces positive clinical results and promotes high-quality effective outcomes. Serves as a member advocate by identifying underlying needs and facilitates referrals to external resources and services in the health care system, as appropriate. Independently assesses member's needs, gathers accurate and comprehensive member information, and research resources and assistance programs that may be available to members in multiple states and across all lines of business. Match these resources as appropriate to support needs of members. Identify resource gaps internally or for the member, health plan or provider coverage needs, and raise gaps to leadership as appropriate. Monitors and evaluates plan of care over time. Ensures member data is documented according to BCBSMN application protocol and regulatory standards. Maintains a strict standard of confidentiality to ensure that our members protected health information (PHI) is secure. Engage providers telephonically in reviewing and understanding treatment plans, including alignment with benefits and medical reimbursement polici",https://app.nursefern.com,Case Management (CM),NurseFern,2025-12-23T11:00:51.764883
PER DIEM - NURSE PRACTITIONER - 1099,Wisp,2025-12-16,Remote,Remote,Contract,,Must Be Licensed In: United States,$0 - $0,"Since 2018, Wisp has been on a mission to put healthcare back in patients' hands. We connect patients with hassle-free sexual + reproductive care online, with discreet and convenient treatment that saves them time, money, and stress. Our goal is to empower everyone to make the decisions about their health that are right for them. We've scaled quickly, serving patients across the nation and becoming part of the WELL Health family-and now we want you. We are a growing, fully-remote team in the United States looking for collaborators who are committed to our mission, passionate about results, eager to build something amazing, and excited to have high levels of ownership, accountability, and personal growth. Who We're Looking For We are currently looking for a Nurse Practitioner to join our Per Diem provider team (Hemlock LLC). You must be licensed to practice telemedicine in at least 15 synchronous telehealth states. Per Diem 1099 providers will be scheduled for activation during peak demand periods, including weekends, holidays, and the final week of each month. What You'll Do Conduct consultations via phone, video, or asynchronously based on state telemedicine regulations, only within full-practice states Provide exceptional patient care by using our custom EMR by evaluating patient records, diagnosing, and prescribing medication, and making lifestyle recommendations Follow best practices and company-specific policies to best diagnose and treat patients Foster an inclusive, non-judgemental environment for our patients by communicating compassionately with patients in our patient portal and answering patient questions related to care This Role Could Be A Good Fit For You If You have at least an additional 15 active independent state licenses in good standing including: AR, WV, DE, DC, KS, RI, VT You have completed an accredited FNP or WHNP program with a national certification You have ANCC board certification is required You have a minimum of 2 years e",https://app.nursefern.com,Telehealth,NurseFern,2025-12-23T11:00:53.849033
CDI Query Writer,Accuity,2025-12-16,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"DescriptionPOSITION SUMMARY:The CDI Query Writer is responsible for facilitating and distributing compliant queries to appropriate providers to obtain optimal quality documentation ensuring proper translation of the medical record and capture the true clinical picture of each patient.PRIMARY JOB RESPONSIBILITIES:Assess the clinical indicators and suggestions of various query requests received from the MD Reviewer/ DRG Integrity SpecialistCollaborate and communicate as necessary to clarify and avoid misinterpretation to ensure the query is optimally written and distributed to the correct client providerCreates queries in a compliant manner in accordance with AHIMA and ACDIS compliant query guidelines as well as American Hospital Association (AHA) Coding Clinic Guidelines, ensuring that proper medical diagnoses and procedures are being submitted for reimbursementConstructs queries with attention to detail, utilizing proper grammar and punctuationUtilizes ICD-10 coding guidelines and medical terminology to expertly create a query which results in improved accuracy of patient severity of illness, and/or risk of mortality representing the patient's true clinical picture in final code assignmentParticipates in all educational opportunities provided by Accuity for updates in current coding and query writing guidelines as well as internal and client policies and proceduresUtilizes Accuity policies and procedures, as well as Federal and State coding reimbursement guidelines, and application of correct coding guidelines to ensure the documentation supports code assignmentisat the greatest level of specificityWill competently use Accuity tracking tool for data entry for reportable criteriaMaintains expected productivity and quality standardsPerforms miscellaneous job-related duties as assignedRequirementsPOSITION QUALIFICATIONS:Education:At least one of the following:Foreign Medical GraduateAssociates Degree in NursingBachelor's Degree in NursingBachelor's Degree in Health Information ManagementOther related degree will be reviewed as the discretion of managementExperience:Minimum 3 years of clinical work experienceMinimum 2 years of current Inpatient CDI experienceLicensure and/or Credentials:At least one of the following: MD, DO, CDIP, RN, BSN, CCS, CCDSKnowledge, Skills, and Abilities:Excellent communication skillsVery strong writing skills, appropriate punctuation, grammar etc.Strong oral skillsExcellent critical thinking skillsStrong computer skills with the ability to learn multiple EMR systems as well as data reporting systemsAbility to analyze data, perform multiple tasks and work independentlyMust be able to develop and maintain professional, service-oriented working relationships with all staff especially Accuity physician reviewersMust be able to understand and comply with policies and proceduresAbility to multi-task while utilizing multiple screensAbility to use a PC in a Windows environment, including MS WordIndependent, focused individual able to work remotely or on-site",https://recruiting.paylocity.com/Recruiting/Jobs/Details/3778675,"CDI | Clinical Documentation Integrity Specialist, Coding, Registered Nurse | RN",Remote Nurse Connection,2025-12-23T11:25:50.035718
Psychiatric Nurse Practitioner - 100% Remote - Nevada - Contract,WellPsyche,2025-12-16,,Remote,Contract,Contract Employee,Remote,$74.00 - $125,"Psychiatric Nurse Practitioner - 100% Remote - Nevada - ContractDepartment:Clinical CareEmployment Type:ContractLocation:Nevada (Remote)Compensation:$74.00 - $125.00 / hourDescriptionA WellPsyche Medical Group relationship gives you the tools and staff you need to fuel your success. We are a physician-run leader in Telepsychiatry providing quality therapy and psychiatric services for children, adolescents, and adults striving to achieve mental health and wellness and reach their full potential.As an Independent Consultant, you guide your patients through the tough challenges inherent in today's rapidly changing world. As a practicingPsychiatric Nurse Practitioner, our business model provides every clinician with structured administrative support utilizing a best-in-class patient management system and highly trained administrative staff. Our platform and ongoing business tools and resources and patient referrals help support your practice and meet your patients' unique needs.Our team is part of a collaborative, flexible work culture, which fosters an environment built on respect, trust, love, and a shared passion for quality patient care.About the RoleYour primary responsibility is to support patients with compassionate careYou will conduct assessments of their current mental stateDevelop a treatment plan that helps them improveMaintain accurate and prompt patient documentationRefer patients for psychiatry services when appropriateCollaborate with the executive team to create positive patient experiences and outcomes.About YouYou genuinely care about your patients and their well-beingYou operate with integrityYou are passionate about mental healthYou are curious and constantly learningYou are licensed and certified in Oregon.You have at least 1 year of experience as a Psych NPYou have experience with adult and/or child and adolescent populationsYou have experience in both medication management as well as therapyOur Collaborate Group Practice Model Flexible schedule Best-in-Class technology platform Dedicated Clinician Support Administrative team supportJoin our Team!",https://wellpsyche.pinpointhq.com/en/postings/31142788-aae7-4db0-8b55-052b500dbba7,"Advanced Practice Nurse, Psych | Behavioral Health | Mental Health",Remote Nurse Connection,2025-12-23T11:25:50.160815
Clinical Documentation & Coding Specialist,SynaptiCure,2025-12-16,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"About SynapticureAs a patient and caregiver-founded company, Synapticure provides instant access to expert neurologists, cutting-edge treatments and trials, and wraparound care coordination and behavioral health support in all 50 states through a virtual care platform. Partnering with providers and health plans, including CMS' new GUIDE dementia care model, Synapticure is dedicated to transforming the lives of millions of individuals and their families living with neurodegenerative diseases such as Alzheimer's, Parkinson's, and ALS.Our clinical and operational teams rely on accurate, high-quality documentation to ensure exceptional patient care, regulatory compliance, and optimal performance in value-based care programs. This role sits at the intersection of clinical reasoning, coding expertise, and documentation excellence.The RoleSynapticure is seeking an experiencedClinical Documentation & Coding Specialistwith deep expertise in Hierarchical Condition Category (HCC) coding and strong clinical interpretation skills-particularly in neurology, dementia, psychiatry, and behavioral health.In this role, you will execute the full lifecycle of chart preparation, diagnosis identification, documentation review, and accurate coding both before and after patient encounters. Your work ensures that providers have comprehensive, clinically supported information during visits and that Synapticure captures all relevant chronic conditions to support high-quality care and value-based performance.The ideal candidate is meticulous, clinically fluent, and highly organized-able to synthesize complex documentation from multiple sources and apply CMS risk adjustment guidelines with precision. You must be comfortable working independently, applying feedback consistently, and operating in a fast-paced, highly regulated environment.nJob Duties - What you'll be doingPerform comprehensive chart preparation for dementia-care patients by reviewing multi-year clinical histories, consult notes, diagnostics, medication lists, and hospital records.Identify suspected, undocumented, or insufficiently supported chronic conditions and prepare findings for provider review.Review medical records for documentation gaps, inconsistencies, or unclear diagnostic specificity and flag issues in advance of visits.Accurately assign ICD-10-CM codes in compliance with CMS HCC guidelines and official coding rules.Validate that all diagnoses meet MEAT documentation standards and are supported within the medical record.Review post-visit documentation to reconcile diagnoses, address missed opportunities, and provide coding recommendations.Query providers for clarification when documentation is incomplete, ambiguous, or inconsistent, ensuring compliant query practices.Provide feedback and education to providers on documentation needs for accurate HCC capture.Collaborate with revenue cycle, CDI, and auditing teams to close documentation gaps and improve workflows.Maintain high accuracy and productivity benchmarks in both chart prep and coding.Participate in internal and external audits and implement corrective actions as needed.Stay current with CMS, HHS, and payer-specific risk adjustment updates, especially those impacting neurology and dementia care.Ensure CPT/HCPCS/ICD-10 coding for encounter-based services is accurate, compliant, and ready for timely claim submission.Requirements - What we look for in youHigh school diploma required; Associate's or Bachelor's degree in a health-related field preferred.ActiveCPCorCCScertification (AAPC or AHIMA).CRC certification strongly preferred.2-3+ years of medical coding experience, including 1-2 years in HCC/risk adjustment.Demonstrated experience performing detailed pre-visit chart preparation.Experience coding neurology, psychiatry, behavioral health, or dementia conditions (strongly preferred).Strong understanding of ICD-10-CM, HCC models, MEAT criteria, and CMS/HHS risk adjustment principles.Ability to analyze medical records, identify unsupported diagnoses, and detect coding gaps.Excellent communication skills for provider interaction and compliant query writing.Proficiency with coding software, EHR platforms, and technology tools.Ability to work independently, maintain accuracy under volume, and meet tight deadlines.Preferred QualificationsExperience with multiple payer HCC methodologies (CMS RAF, ACA HHS, MA, etc.).Knowledge of CPT and HCPCS coding rules.Experience in managed care, value-based care programs, or large health systems.Advanced clinical literacy in neurology and dementia-related documentation patterns.Experience navigating multiple EHR systems and data workflows.Strong critical thinking and pattern-recognition skills for identifying clinical clues and documentation opportunities.We're founded by a patient and caregiver, and we're a remote-first company. This means our values are at the heart of everything we do, and while we're located all across the country, these principles tie us together around...",https://jobs.lever.co/synapticure/a4faad96-30d2-41af-969c-e6ac017613aa,"CDI | Clinical Documentation Integrity Specialist, Coding",Remote Nurse Connection,2025-12-23T11:25:50.288635
Nurse Manager - Medicare,Peraton,2025-12-16,,Remote,Contract,Contract Employee,Remote,"$86,000 - $138,000","ResponsibilitiesSafeGuard Services (SGS), a subsidiary of Peraton, performs data analysis, investigation, and medical review to detect, prevent, deter, reduce, and make referrals to recover fraud, waste, and abuse.We are looking to add a Medicare Nurse Managerto our SGS team of talented professionalsWhat you'll do:This position entails providing direction to a staff of nurses and therapists that review medical records and claim data to identify and research issues of potential fraud, waste and abuse. Primary responsibilities include oversight and assistance to the development of cases for referral to law enforcement or other entities and responding to requests for data and support for existing casework.Establish goals, objectives and plans for the unitMotivate staff and evaluate performancePlan resources to address workload needs, set priorities and report unit activityDevelop, administer, and control a budgetAdminister compensation and other corporate policesRecruit and develop staffTelework available from contiguous United States.QualificationsBasic Qualifications:10 years of experience, may have supervisory or lead experienceActive Registered Nurse license in state of residence.Six years of professional experienceMinimum of three years supervisory experience in the general area of medical/ utilization review.Demonstrated experience and knowledge with health care coding.Must have proven leadership skills and in-depth knowledge of the Medicare Program as it pertains to reviewing claims and provider behavior for indications of potential fraud, waste and abuse.Must have knowledge of Medicare requirements, laws, rules and regulations related to payment for services billed to the Program.This position requires proven leadership skills and in-depth knowledge of the Medicare Program as it pertains to reviewing claims and provider behavior for indications of potential fraud, waste and abuse.Excellent organizational and communications skills as well as strong PC skills.Ability to effectively work independently and as a member of a team.U.S. citizenship required.Preferred Qualifications:Bachelors degree in Nursing & 10-12 years relevant experiencePeraton OverviewPeraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world's leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can't be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we're keeping people around the world safe and secure.Target Salary Range$86,000 - $138,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual's experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.EEOEEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.",https://careers-peraton.icims.com/jobs/162059/nurse-manager--medicare/job,"Case Management | Care Management, Registered Nurse | RN, Utilization Management | Utilization Review",Remote Nurse Connection,2025-12-23T11:25:50.411986
"Case Manager, Reimbursement",United Biosource Corporation,2025-12-16,,Remote,Regular | Perm Employee,Regular | Perm Employee,Remote,,"PREFERRED CANDIDATES LOCATED IN CST - MST - OR PSTAs a pharmaceutical support industry leader,UBCis devoted toempowering health solutionsfor a better tomorrow. We takeprideinimprovingpatient outcomes andadvancing healthcare. At UBC we provide services to enhance the entire drug development process and commercialization lifecycle - From clinical trial support to real-world evidence generation.Embark on a rewardingcareer journey with UBC! Growyour career while making a meaningfulimpacton theworldaround you.UBCfosters a culture built on our Core Values being: Collaborative, Conscientious, Curious, Consultative, and Compassionate. We believe in aninclusive workplacethat fosters creativity.If you are seeking a career that willchallenge, inspire, andrewardyou, join us atUBC!At UBC, theReimbursement Case Managerserves as apatient advocate, removing barriers for patients accessing specialty pharmaceuticals. As thesingle point of contactyou will provideinbound andoutbound phone supportto patients, caregivers, and providers to collaboratively determinepatient eligibility. In addition toprioritizing andenhancing the patient experience, the reimbursement case manager willcoordinatethepatient's access to therapies, conduct the appropriatefollowups, and facilitateaccess to support servicessuch as co-pay assistance programs and patient assistance programs (PAP).Specific job duties:Provide day-to-day oversight and coordination of caseload to ensure all case elements and tasks are completed timely and ensure cases move through the process as required.Act as single point of contact responsible for prior authorization and appeal processing communications to patients, healthcare providers, field reimbursement representatives and other external stakeholders.Communicate patient benefits and responsibility timely and accurately.Assess and refer patients appropriately for special programs/services when appropriate.Performs quality checks on cases and report trends to leadership.Responsible for good housekeeping techniques, adhering to quality and production standards while complying with all applicable company, state and federal safety and environmental programs and procedures.Troubleshoot complex cases, spanning multiple disease-states, while interfacing with key stakeholders (internal/external) to ensure optimal start to therapyReport Adverse Drug Events that have been experienced by the patient in accordance pharmaceutical requirements.Recognize a product quality complaint and forward caller/written information to a manufacturer.Other duties, as assigned.Desired Skills and Qualifications:Bachelor's degree or six years of relevant working experienceTwo (2) or more years of relevant experience in pharmacy benefit management preferredMedical Assistant, Social Worker or Senior Reimbursement Specialist experience preferredProficient in Microsoft Office applicationsKnowledge of medical and claims processing terminologyExcellent written/verbal communication to include providing clear instructionsBenefits:At UBC, employee growth and well-being are always at the forefront. We offer an extensive range of benefits to ensure that you have everything you need to thrive personally and professionally.Here are some of the exciting perks UBC offers:Remote opportunitiesCompetitive salariesGrowth opportunities for promotion401k with company match*Tuition reimbursementFlexible work environment20 Days PTO Annually (accrued)Paid HolidaysEmployee assistance programsMedical, Dental, and vision coverageHSA/FSATelemedicine (Virtual doctor appointments)Wellness programAdoption assistanceShort term disabilityLong term disabilityLife insuranceDiscount programsUBC is proud to be an equal opportunity employer and does not discriminate because of race, color, sex, age, national origin, religion, sexual orientation, gender identity and/or expression, status as a veteran, and basis of disability or any other federal, state, or local protected class. We are committed to a diverse, equitable and inclusive culture that fosters respect for each other, our clients, and our patients.#LI-remote #LI-onsite #LI-MR1",https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=90ee0c52-4563-4bbb-a44d-0a6cd6964c61&jobId=539973,"Biotech | Health Tech | Medical Device, Case Management | Care Management, Entry Level, Pharmacy, Prior Authorization",Remote Nurse Connection,2025-12-23T11:25:50.537979
LPN Bilingual Spanish - Telephonic Care Coordinator - Evernorth,Cigna Healthcare,2025-12-16,,Remote,Regular | Perm Employee,Regular | Perm Employee,"In Person Meetings, Remote",,"LPN Telephonic Care Coordinator - Bilingual Spanish (Case Management Analyst) - Evernorth Workplace CareEvernorth Workplace Careoffers health care delivery services along with population health and health coaching solutions, conducted in person.Our mission is to deliver proactive, personalized, and holistic patient care and coaching by acting on health data and insights to improve the overall health and wellness of our clients' employees, and those they care about most, by providing access to high quality, affordable services where they work and live.Our Evernorth Workplace Care solution isn't a one-size-fits-all model. Using data-driven insights, we'll customize a solution that addresses your organization's most pressing needs-creating a more affordable, predictable, and simple health care experience.Evernorth Workplace Care - Personalized Care Where You AreLicensed Practical Nurse - Bilingual Telephonic Care Coordinator - EvernorthThe program mission is to improve the health of those with chronic conditions through a holistic, individualized approach which supports improvements in productivity, health status, and appropriate use of medical services.Sound like you? Great! Here's more on how you'll make a difference:Support inbound calls from a dedicated client queue.Assist in the identification of customer health education needs through health assessment activities.Use and apply Preventive Guidelines as well as general health and wellness strategies to set goals to improve overall health of customers.Educate and refer customers to available health resources and Cigna Medical Management programs as appropriate.Provide 1:1 in-the-moment coaching to customers around behavior change opportunities to improve health status, reduce health risks, and improve quality of life.Assess readiness to change, work with customers to establish health improvement plans, and assist customers in setting personalized health goals.Empower customers with skills to provide enhanced interaction with their health care providers.Document interactions and interventions as directed in appropriate systems.Provide approved health and wellness education and send supporting materials.Persuasively explain program benefits.Communicate effectively to engage customers in health coaching programs.Complete eligibility verification with customers and provide service/process explanation.Identify incentive requirements if applicable and communicate options to customer.Ensure exceptional customer service.Use telephone, internet, mail, and internal Cigna resources to achieve optimal service levels forparticipants/providers.Work in a team environment under guidance of leads and supervisors.Monitor and respond to incoming messages via phone and e mail with adherence to program timeframes and client deliverables.Identify and solve issues and concerns with customers and providers.Escalate issues and concerns as appropriate to leads and supervisors.What we expect from you:Graduate of approved LPN/LVN programActive and unrestricted LPN license in respective stateBilingual in English/Spanish and ability to pass written and oral language assessmentAt least 3 or more years of LPN experience in a hospital or provider's officeBachelor's degree preferred.Customer Service or experience in a telephonic or LPN Triage Nurse roleComputer skills and ability to talk and type at the same time, and navigate through multiple open windows and tabsAbility to build rapport with patientsMust reside local to NW GA for periodic in person trainings and team meetingsAbility to work scheduled hours: 10:30 am - 7 pm Eastern Monday - FridayBonus points for:Customer-centric FocusDynamic personalityIf you will be working at home occasionally or permanently, the internet connection must be obtained through a cable broadband or fiber optic internet service provider with speeds of at least 10Mbps download/5Mbps upload.For this position, we anticipate offering an hourly rate of 24 - 36 USD / hourly, depending on relevant factors, including experience and geographic location.This role is also anticipated to be eligible to participate in an annual bonus plan.At The Cigna Group, you'll enjoy a comprehensive range of benefits, with a focus on supporting your whole health. Starting on day one of your employment, you'll be offered several health-related benefits including medical, vision, dental, and well-being and behavioral health programs. We also offer 401(k), company paid life insurance, tuition reimbursement, a minimum of 18 days of paid time off per year and paid holidays. For more details on our employee benefits programs,click here.About Evernorth Health ServicesEvernorth Health Services, a division of The Cigna Group, creates pharmacy, care and benefit solutions to improve health and increase vitality. We relentlessly innovate to make the prediction, prevention and treatment of illness and disease more accessible to millions of people. Join us in driving growth and improving lives.Qua...",https://cigna.wd5.myworkdayjobs.com/cignacareers/job/United-States-Work-at-Home/LPN-Bilingual-Spanish---Telephonic-Care-Coordinator---Evernorth_25016563,"Clinical Coordinator | Navigator, Entry Level, Licensed Practical Nurse | LPN | LVN, Triage | Telehealth",Remote Nurse Connection,2025-12-23T11:25:50.666247
